"PC1","PC2","PC3","PC4","PC5","classe","user_name"
0.670101266798422,-3.50148484804863,0.546626948644902,-3.93719632328376,2.56133336879251,"D","eurico"
1.54024466524663,-3.44980297927602,0.579162674037276,-3.45462869514677,2.59752976780275,"D","eurico"
1.61511313041203,-3.50845173155851,0.525391767623958,-3.26576956208046,2.60842850191957,"D","eurico"
1.43145865463333,-3.43506923120251,0.364822455251695,-2.96389663620802,2.4345115388341,"D","eurico"
1.45420831447672,-3.70544456815425,0.0738409212040469,-2.46102176721623,2.39013135710363,"D","eurico"
2.68591140748977,-4.14973612423556,0.5455461876043,-1.76037752592089,1.83596620894449,"D","eurico"
2.1594968371613,-4.00440581920935,0.455867258790113,-1.570262326361,1.57380383363393,"D","eurico"
2.16022199228817,-3.97199307604283,0.575219578510331,-1.46498509740186,1.31627943162736,"D","eurico"
3.23800557773029,-4.01129327748142,1.62365961426333,-1.20261291953937,0.308547595082992,"D","eurico"
2.99783903117409,-4.02712307565121,1.57602930342674,-0.907502248387092,-0.0763375108942925,"D","eurico"
2.84752723426884,-4.05033375030622,1.48862526383727,-0.581888302162441,-0.335844605773002,"D","eurico"
3.14911577981877,-5.13475012498417,1.06636375119723,0.69660702987549,-0.0739637423869281,"D","eurico"
3.20329016160709,-5.33834162776266,1.20471546760402,0.69189947188773,0.0673070282320521,"D","eurico"
2.85286755637835,-5.39327254449911,1.21930945890494,0.792658659154713,0.116801514858564,"D","eurico"
2.91999386001451,-5.58818481886998,1.21275261397874,1.2501302690667,-0.254062970608642,"D","eurico"
3.35149382302593,-5.92525412803651,1.94453127140237,1.70764983320773,-0.543052851722138,"D","eurico"
3.02500603941848,-4.94570899624353,2.99516364443643,1.5732169981049,-0.708883265570967,"D","eurico"
2.67800923320155,-4.18647370600032,4.06978368003842,1.5376785481942,-0.873792672209189,"D","eurico"
2.72621139107413,-4.17403903666888,4.1269910223303,1.61195120283971,-0.886644081091386,"D","eurico"
2.83872367676331,-4.10192203773389,4.19821622355647,1.69692970857294,-0.715076060712891,"D","eurico"
3.05809927502678,-3.95478794724969,4.12610237656829,1.93421592005387,-0.538234775970868,"D","eurico"
3.11118765187606,-3.85597912186651,4.09953599227939,1.92890768668832,-0.544514640509437,"D","eurico"
2.93745992045045,-3.68920700259405,4.13725564209134,1.68387195818017,-0.448518881003134,"D","eurico"
2.87833439259185,-3.54521544267726,4.35583918640621,1.51779407434964,-0.311589234239765,"D","eurico"
3.32422328998796,-3.15020713899495,4.48540899256538,1.5764231370404,-0.116516391012262,"D","eurico"
3.02572397818791,-3.31196324970216,4.37597676363589,1.19922985318836,-0.251767173596719,"D","eurico"
2.88422717326334,-2.66449210235812,4.38358000465891,1.04595253962025,-0.0648372622045297,"D","eurico"
2.82423688918405,-2.6152478559639,4.35915170952966,0.991404715785151,-0.0314516427267373,"D","eurico"
2.19354306694365,-2.33945680849828,4.25291279606487,0.373563223105993,0.582892285286124,"D","eurico"
2.17925689933695,-1.16633490111982,3.72507252481055,-0.264940422278567,1.52970292003849,"D","eurico"
1.79849920718113,-1.11340735373209,3.70222118978634,-0.860121069268237,1.5033479177781,"D","eurico"
1.20295273724828,-1.33989427024485,4.02072187170954,-1.37517606291659,1.7173271120329,"D","eurico"
0.894242309931684,-1.23898997487046,4.30413580892964,-1.76332544621351,2.13308397567224,"D","eurico"
1.72191026045307,-1.82413716888962,3.61475143339997,-2.05044286101313,1.08280383788327,"D","eurico"
1.51464297321859,-1.88172485545835,3.70318017640815,-2.63137441820945,1.15847843524514,"D","eurico"
2.66497560619103,-0.865928364791641,2.96169336614815,-3.37593489419372,1.40814776711177,"D","eurico"
2.89186779308397,-0.486853943478817,2.70062000325367,-3.48133777170173,1.56360850222066,"D","eurico"
2.7169553989437,-0.113667322737506,1.95582622903016,-3.3451787468953,1.87186562092441,"D","eurico"
2.42579772319133,0.0458276299496145,1.24128148410764,-3.0184063058023,2.32202174837876,"D","eurico"
2.38332002113801,-0.0475230610376803,0.619392191249901,-2.79387364304857,3.06447049199303,"D","eurico"
1.36305951954846,-0.312648185306702,0.434070973861704,-3.77197936228852,3.38660107845746,"D","eurico"
1.61113685534006,-1.0065539993588,0.449545080447447,-3.739074095287,3.71601725146927,"D","eurico"
1.11247983759057,-0.0834217021412906,0.809529297225432,-4.92618686797421,2.97956920149683,"D","eurico"
1.1400784311445,-0.0362080065422475,0.517211068579565,-5.33133971431146,2.84119568034294,"D","eurico"
1.26162513947862,-0.338269179727334,0.29195299392081,-5.8948424642261,2.7686694241808,"D","eurico"
1.18045191220013,-0.573076837433311,0.496681981827735,-5.92383621269847,2.57990031495524,"D","eurico"
1.43585231523939,-1.21120175268679,0.800527228067248,-5.63394500975689,2.4265933635893,"D","eurico"
1.13116621473139,-1.36787824726084,0.825744567770906,-5.71307095723501,2.3714836766445,"D","eurico"
0.970743083230538,-1.37871503296189,0.786017354799519,-5.67721452820459,2.37913964633497,"D","eurico"
0.747606018358796,-1.52396719056428,0.775492697671604,-5.56444399555983,2.50684736669206,"D","eurico"
0.289365811778068,-2.32143742953392,0.958808181723191,-5.69424237756994,2.66704881940007,"D","eurico"
0.242417194842226,-2.50886880878228,0.992149225519319,-5.67948241491344,2.73474742063613,"D","eurico"
0.076199407504755,-2.72397037254413,1.16587044606006,-5.73003567122571,2.96132804751255,"D","eurico"
0.0221867569296993,-2.64193029867779,1.10522338357811,-5.46006535432629,2.92612625455134,"D","eurico"
-0.0277145424024171,-2.66383650954938,1.09768071989396,-5.57860166147284,3.02021478745919,"D","eurico"
0.521670101501611,-2.68485195822877,1.07051085836603,-5.51596633639412,2.92459482814,"D","eurico"
0.631139165878149,-2.79954337347348,1.06064515281376,-5.5660400801678,2.8841756319216,"D","eurico"
0.653507665511397,-2.87598274174469,1.14207529784325,-5.679102463669,2.85004736811418,"D","eurico"
0.722262313209838,-2.91556809784417,1.07014543977269,-5.68784143948435,2.79263095158249,"D","eurico"
0.724958882359955,-2.98728588236453,1.05184805891819,-5.66945967626407,2.74475857979096,"D","eurico"
0.805651716906586,-3.27340961067695,1.05184066436082,-5.38912065118286,2.80951971509159,"D","eurico"
0.789880087788495,-3.37698633578362,1.09493603635002,-5.20864042881353,2.71025777720014,"D","eurico"
0.923679530791101,-3.50202932268964,1.3127673006884,-4.12201318762925,2.3951095061539,"D","eurico"
0.32758227067796,-3.54119432785462,1.83692728817548,-3.33747748924054,1.89272702184429,"D","eurico"
0.286624754466663,-3.56062964211499,2.00565353664181,-2.94304234212599,1.72816477682918,"D","eurico"
0.465652468860535,-3.73255561607272,2.08144871885004,-2.42461105249022,1.79566770022475,"D","eurico"
0.459630199255941,-3.89625800332525,2.09623896749047,-1.41211905816724,1.84560734876766,"D","eurico"
0.661971838578986,-4.42954578507401,1.71209638064747,-0.549300218511683,2.46025264809944,"D","eurico"
0.865989554360125,-4.61597995396958,1.84290375862962,0.0244491071544939,2.29922076454327,"D","eurico"
1.55610124837759,-4.91337678963614,2.29720280201236,0.319861616961997,2.18810771557542,"D","eurico"
1.75717530287271,-4.88256963812425,3.32815896838786,1.80760779937012,1.03262569979397,"D","eurico"
1.98972474526571,-5.15428279259852,3.41212629858544,2.25696461190626,0.873523098598015,"D","eurico"
2.1896098051206,-5.10744298437593,3.53858403603235,2.76044983080084,0.53765950608511,"D","eurico"
2.59011336744816,-5.01275303128014,3.50252860897378,3.04854358670024,0.601121970110517,"D","eurico"
2.72387677042793,-5.881317581768,3.61300406774659,3.38912291795915,-0.259429641315775,"D","eurico"
2.90934898524709,-5.59725747623129,3.91863457193745,3.08951646464383,-0.330328564627864,"D","eurico"
2.8069535235901,-5.54054784637492,4.05186343857464,3.0130825388016,-0.534945746629116,"D","eurico"
2.7882725274917,-5.35347956674217,4.1528461181763,2.94133349122205,-0.733284260010654,"D","eurico"
2.98729939379143,-5.09468228724679,4.19534295877894,2.92278604785115,-0.868079397165919,"D","eurico"
3.37719949423332,-4.97442400783138,4.28515590060533,2.7999164324117,-0.912027754887349,"D","eurico"
3.05693811625838,-4.94521384793096,4.17146228599802,2.6933942901236,-0.890925787256467,"D","eurico"
3.10830054158906,-4.27233060948036,3.70406304923384,3.01538058663323,-0.640343425541223,"D","eurico"
3.43386553792345,-4.35743776164031,3.12721695945426,2.83439877807709,-0.657949982514487,"D","eurico"
3.28443714892612,-4.32290859023307,3.13132866933277,2.47225497095424,-0.278655802892898,"D","eurico"
3.0802930102806,-4.45770813370798,3.02769994175468,2.25030406514709,-0.0944685442622674,"D","eurico"
3.13596420478766,-4.2543419715944,2.90176680340991,1.96773565732284,0.147504835308367,"D","eurico"
3.60447800812475,-2.48218797328013,1.79485169243867,0.731080058406571,0.586092709049668,"D","eurico"
3.34397377581707,-2.3622907697854,1.77447354113263,0.200210132418172,0.840963023936905,"D","eurico"
3.40073252996749,-2.18337324147072,1.52496554341804,-0.621064322430083,1.20775005088835,"D","eurico"
3.37476438500731,-1.87857062837556,1.46613383086432,-0.897647222947509,1.04608708021018,"D","eurico"
3.06051319898857,-1.26513819974288,1.40901870466643,-2.977834336195,0.660286950628397,"D","eurico"
2.92611560039873,-1.00002203625507,1.18562434097036,-3.17162604464651,0.917808502795028,"D","eurico"
2.03038498122789,-0.00455513933837723,0.799293682707758,-4.22308746619616,2.40016583993915,"D","eurico"
1.90443707632556,0.0472089191192337,0.742283714817935,-4.50812862190583,2.34691728175547,"D","eurico"
1.92239426408083,0.198444912137826,0.827242961427443,-4.76323283693932,2.29458247572821,"D","eurico"
1.77254082133199,0.634750599762837,0.762877921709737,-5.6873003094842,1.59682313459114,"D","eurico"
1.78301282836428,0.266650201202667,0.63259982700245,-5.65551361062611,1.71408022304679,"D","eurico"
1.98730944645436,-0.555718965042376,0.105393957216318,-4.98748260380829,2.31190399179274,"D","eurico"
1.74149333264886,-1.18228350348437,0.138338831030711,-4.78599031125462,2.77610162729714,"D","eurico"
1.6139155584013,-1.2548029153061,0.352520501222377,-4.84890125825296,2.86401502979216,"D","eurico"
1.12968020845331,-0.962069242020687,0.828030401793119,-5.51258785663716,2.47716583588557,"D","eurico"
1.12052494858099,-1.13216466370468,0.87110886606722,-5.53723620488647,2.50693525680842,"D","eurico"
0.836498471147101,-1.25940474664053,0.909635520615433,-5.66490356241264,2.68497926641587,"D","eurico"
0.841002881645419,-1.10297343220386,0.962418848028462,-5.75205751082497,2.79105075025666,"D","eurico"
0.752932613392466,-1.19089313937224,1.14853600072011,-5.87845993146184,2.83744092643652,"D","eurico"
0.434733188515474,-1.56538786394372,1.15249193989496,-6.10921148921495,2.7748035670858,"D","eurico"
0.147158555861454,-1.99773148137869,1.01460667487645,-6.18921555240973,2.73944779655445,"D","eurico"
0.213664827435588,-2.34588141486095,0.891746454184487,-5.97141530760165,2.63648901048346,"D","eurico"
0.739962990140835,-3.22830035309214,0.533953280943955,-5.30315895798902,3.16099025909067,"D","eurico"
0.774043497418808,-3.75043994703417,0.920324002254337,-4.89944575552388,2.88596675469087,"D","eurico"
0.757433348450613,-3.70501895383567,1.05931993989931,-4.80784225968722,2.81465772770508,"D","eurico"
0.688399240556867,-3.8570799954585,1.50047520270482,-4.45967997520814,2.50496631919152,"D","eurico"
0.390730993378891,-3.78272128142198,1.88620844442811,-3.92936775414667,2.24744812996564,"D","eurico"
0.346954494744733,-3.69252554457884,2.0072107858609,-3.64051047857484,2.10559182835959,"D","eurico"
0.392678549775062,-3.85498822397723,2.33349518068239,-3.42716921353938,2.07686216334791,"D","eurico"
0.147867439765615,-3.90070371980182,2.72237578657449,-2.36269600115214,1.79315974838309,"D","eurico"
0.107686225335955,-3.90120518389497,2.85051276723086,-2.14554494543373,1.79128443479086,"D","eurico"
0.215363176410946,-3.91982382383925,3.11902524140731,-1.7933017872543,1.65360397643874,"D","eurico"
0.102996208744304,-4.15296594744105,3.28062952001001,-1.18441274107938,1.58505631604518,"D","eurico"
0.274059340288502,-4.70426279772458,3.55407339649302,0.127208487339217,1.54972673440874,"D","eurico"
0.536553889033137,-4.40055201467492,3.71311713893422,0.638864117709638,1.48292218472961,"D","eurico"
0.626940804644223,-4.25060904567119,3.90346713177502,0.755713277761302,1.4411345658775,"D","eurico"
1.07339331809644,-4.10254755450318,4.18054663394953,0.966292794054915,1.35421992385537,"D","eurico"
1.28106582783612,-4.16962156818194,4.20670949604225,1.26250551616707,1.31072488100816,"D","eurico"
1.741203081554,-4.31142521848022,4.29922108696335,1.51524995358265,1.2507003067981,"D","eurico"
2.07486376921634,-4.46956610084552,4.37886868504619,1.74202594112966,1.05407096612078,"D","eurico"
1.85804656093079,-4.3963119070366,4.13294945453467,2.15874827379218,0.687242724000643,"D","eurico"
2.11764249212844,-4.8622956920743,3.33174389017481,2.8242857882008,0.627505050164839,"D","eurico"
3.09821019506622,-5.13868061557461,3.84520772353053,2.66157221496267,0.00678748564644523,"D","eurico"
2.83715679434883,-5.19376983485412,3.92429539610601,2.45643560280358,-0.223043150432165,"D","eurico"
2.35105855187637,-4.9218853672152,3.68087737168448,2.0202468905705,0.00553853293817227,"D","eurico"
2.84175368386621,-4.44537051638979,3.81302417102629,1.60123908768241,-0.531977198594306,"D","eurico"
2.91477143644383,-4.18895872034471,3.734687825711,1.52235825548218,-0.511925374107131,"D","eurico"
2.87011017013476,-3.82779535783926,3.47872661448624,1.30299692261625,-0.214922104517417,"D","eurico"
2.92163187537823,-3.72524787655581,3.14535611475134,1.11575953706687,0.0333180187577756,"D","eurico"
2.97218812133529,-3.45533523383999,2.37861889524227,0.261916522202598,0.375397430575231,"D","eurico"
3.04321003467039,-3.36341317530659,2.18563143994846,0.0371085259800386,0.537424076159588,"D","eurico"
3.05860372001808,-3.49497304668241,2.02975705819294,-0.30062395812029,0.541246656222015,"D","eurico"
3.00668365505513,-3.62376993570029,1.91604141090851,-0.487836397468204,0.639153516860775,"D","eurico"
3.18816264298958,-3.23776307959383,1.6730296970432,-0.785733404055056,1.11271658925024,"D","eurico"
3.0463599900831,-2.93613778784718,1.52183021930442,-1.03717824127078,1.22904031276961,"D","eurico"
3.02992872283428,-2.43972146243958,1.07366026397056,-1.82180619363691,1.45350959737504,"D","eurico"
2.88995045792176,-2.17914000010924,0.896233208584521,-2.04033688929307,1.50417382271832,"D","eurico"
2.86328520578124,-2.19525588057261,0.869468686366367,-2.34614973642282,1.6013508156127,"D","eurico"
2.77884521134756,-2.15223781282856,0.722540245982187,-2.56100476522147,1.57890425073167,"D","eurico"
2.60317989112124,-1.79113712757369,0.633539434985412,-3.01847637971101,1.78550476601689,"D","eurico"
2.50562966051874,-1.58363475507416,0.651017492247635,-3.30239433536359,1.9381072131049,"D","eurico"
2.26572600945075,-1.3500735801832,0.596949384983402,-3.60599968958643,2.0160933547532,"D","eurico"
2.04148875622875,-1.33886969097831,0.654720999693229,-4.03019216951583,2.14908432481014,"D","eurico"
1.99893430883368,-1.20596785639499,0.568348212598584,-4.33378114130177,2.09748416093142,"D","eurico"
1.41864600801268,-1.53992606392263,0.936370995746833,-5.13056226514648,2.1759754193108,"D","eurico"
1.05482412613008,-1.51292352588369,1.19188947782962,-5.33553199803929,2.17641067653618,"D","eurico"
0.759482441904561,-1.56323992661876,1.46736394936206,-5.58389553406952,2.19289318578567,"D","eurico"
1.98437397312704,-1.15329915224402,1.18916932582075,-5.29218909922931,1.74085071236339,"D","eurico"
1.88452328523241,-0.979312832056145,0.830063060715791,-5.10460282430399,1.90840445968197,"D","eurico"
2.01946168171046,-0.96720698148383,-0.0295067787364449,-4.06879402158687,2.97747272396977,"D","eurico"
1.91333760364822,-1.07739600256001,-0.231947952711572,-3.8068410524719,3.19344710997813,"D","eurico"
1.1285692777179,-1.23018091876465,0.361563555739318,-4.90738714650488,2.77133246751277,"D","eurico"
1.50591586934027,-1.58356319181558,0.382100328266382,-5.37273702454413,2.30367585235568,"D","eurico"
1.56627744630428,-1.64276045574123,0.61112181825764,-5.41930616238971,2.17412220212371,"D","eurico"
1.19405961662383,-2.0938632975644,0.788435388994277,-5.11512245236768,2.04828152812309,"D","eurico"
1.05015466251202,-2.24799179080079,0.879737897250521,-4.95856651213239,2.01446625349026,"D","eurico"
0.805300424213907,-2.3207137473955,1.01203641157127,-4.89479719648346,1.98330016678441,"D","eurico"
0.729898747165792,-2.49426088267418,1.25018676829702,-4.75448506194655,1.97258236883641,"D","eurico"
0.556585969707578,-2.43586338073702,1.92433930584945,-3.99421833209874,1.9275530304626,"D","eurico"
